clade	mdl	fgspecies	bgspecies	om0	lnlm0	npm0	ombnfg	ombnbg	lnlbn	npbn	ombffg	ombfbg	lnlbf	npbf
Primates	F3x4	Propithecus_coquereli	Nycticebus_coucang,Microcebus_murinus,Lemur_catta,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Symphalangus_syndactylus,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens,Pan_paniscus,Pan_troglodytes,Pongo_abelii,Papio_anubis,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta,Macaca_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Colobus_angolensis_palliatus	0.21950	-22237.812296	51	1.00000	0.21070	-22242.524674	51	0.38133	0.21352	-22233.841529	52
Primates	F1x4	Rhinopithecus_bieti	Nycticebus_coucang,Propithecus_coquereli,Microcebus_murinus,Lemur_catta,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Symphalangus_syndactylus,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens,Pan_paniscus,Pan_troglodytes,Pongo_abelii,Papio_anubis,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta,Macaca_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Colobus_angolensis_palliatus	0.28456	-22394.664649	51	1.00000	0.28452	-22397.119825	51	0.26042	0.28467	-22394.653280	52
Primates	F3x4	Rhinopithecus_bieti	Nycticebus_coucang,Propithecus_coquereli,Microcebus_murinus,Lemur_catta,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Symphalangus_syndactylus,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens,Pan_paniscus,Pan_troglodytes,Pongo_abelii,Papio_anubis,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta,Macaca_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Colobus_angolensis_palliatus	0.21950	-22237.812296	51	1.00000	0.21944	-22241.389917	51	0.19537	0.21961	-22237.792626	52
Primates	F1x4	Rhinopithecus_roxellana	Nycticebus_coucang,Propithecus_coquereli,Microcebus_murinus,Lemur_catta,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Symphalangus_syndactylus,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens,Pan_paniscus,Pan_troglodytes,Pongo_abelii,Papio_anubis,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta,Macaca_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_bieti,Colobus_angolensis_palliatus	0.28456	-22394.664649	51	1.00000	0.28481	-22396.807325	51	0.10532	0.28507	-22394.166160	52
Primates	F3x4	Rhinopithecus_roxellana	Nycticebus_coucang,Propithecus_coquereli,Microcebus_murinus,Lemur_catta,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Symphalangus_syndactylus,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens,Pan_paniscus,Pan_troglodytes,Pongo_abelii,Papio_anubis,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta,Macaca_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_bieti,Colobus_angolensis_palliatus	0.21950	-22237.812296	51	1.00000	0.21948	-22239.628928	51	0.11699	0.21974	-22237.635600	52
Primates	F1x4	Sapajus_apella	Nycticebus_coucang,Propithecus_coquereli,Microcebus_murinus,Lemur_catta,Callithrix_jacchus,Cebus_imitator,Symphalangus_syndactylus,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens,Pan_paniscus,Pan_troglodytes,Pongo_abelii,Papio_anubis,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta,Macaca_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Colobus_angolensis_palliatus	0.28456	-22394.664648	51	1.00000	0.28471	-22400.107001	51	0.21263	0.28518	-22394.462545	52
Primates	F3x4	Sapajus_apella	Nycticebus_coucang,Propithecus_coquereli,Microcebus_murinus,Lemur_catta,Callithrix_jacchus,Cebus_imitator,Symphalangus_syndactylus,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens,Pan_paniscus,Pan_troglodytes,Pongo_abelii,Papio_anubis,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta,Macaca_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Colobus_angolensis_palliatus	0.21950	-22237.812296	51	1.00000	0.21931	-22244.212196	51	0.17820	0.21984	-22237.712441	52
Primates	F1x4	Symphalangus_syndactylus	Nycticebus_coucang,Propithecus_coquereli,Microcebus_murinus,Lemur_catta,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens,Pan_paniscus,Pan_troglodytes,Pongo_abelii,Papio_anubis,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta,Macaca_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Colobus_angolensis_palliatus	0.28456	-22394.664649	51	1.00000	0.28627	-22407.933084	51	0.17472	0.28639	-22393.556627	52
Primates	F3x4	Symphalangus_syndactylus	Nycticebus_coucang,Propithecus_coquereli,Microcebus_murinus,Lemur_catta,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens,Pan_paniscus,Pan_troglodytes,Pongo_abelii,Papio_anubis,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta,Macaca_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Colobus_angolensis_palliatus	0.21950	-22237.812296	51	1.00000	0.22064	-22254.585273	51	0.14487	0.22072	-22237.011954	52
Primates	F1x4	Trachypithecus_francoisi	Nycticebus_coucang,Propithecus_coquereli,Microcebus_murinus,Lemur_catta,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Symphalangus_syndactylus,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens,Pan_paniscus,Pan_troglodytes,Pongo_abelii,Papio_anubis,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta,Macaca_fascicularis,Macaca_nemestrina,Rhinopithecus_roxellana,Rhinopithecus_bieti,Colobus_angolensis_palliatus	0.28456	-22394.664649	51	1.00000	0.28251	-22398.682654	51	0.41090	0.28261	-22393.746593	52
Primates	F3x4	Trachypithecus_francoisi	Nycticebus_coucang,Propithecus_coquereli,Microcebus_murinus,Lemur_catta,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Symphalangus_syndactylus,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens,Pan_paniscus,Pan_troglodytes,Pongo_abelii,Papio_anubis,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta,Macaca_fascicularis,Macaca_nemestrina,Rhinopithecus_roxellana,Rhinopithecus_bieti,Colobus_angolensis_palliatus	0.21950	-22237.812296	51	1.00000	0.21740	-22242.825711	51	0.35243	0.21752	-22236.316137	52
