clade	mdl	fgspecies	bgspecies	om0	lnlm0	npm0	ombnfg	ombnbg	lnlbn	npbn	ombffg	ombfbg	lnlbf	npbf
Primates	F1x4	Mandrillus_leucophaeus	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.47424	-6479.153070	63	1.00000	0.47490	-6479.714840	63	0.40918	0.47477	-6479.136679	64
Primates	F3x4	Mandrillus_leucophaeus	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.48314	-6493.066040	63	1.00000	0.48381	-6493.596126	63	0.42034	0.48366	-6493.051446	64
Primates	F1x4	Microcebus_murinus	Otolemur_garnettii,Propithecus_coquereli,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.47424	-6479.153070	63	1.00000	0.44358	-6475.513965	63	0.87541	0.44357	-6475.366709	64
Primates	F3x4	Microcebus_murinus	Otolemur_garnettii,Propithecus_coquereli,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.48314	-6493.066040	63	1.00000	0.45206	-6489.431144	63	0.88995	0.45200	-6489.318108	64
Primates	F1x4	Nomascus_leucogenys	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.47424	-6479.153070	63	1.00000	0.46972	-6478.056184	63	999.00000	0.46980	-6476.729039	64
Primates	F3x4	Nomascus_leucogenys	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.48314	-6493.066040	63	1.00000	0.47853	-6492.002786	63	999.00000	0.47861	-6490.675605	64
Primates	F1x4	Otolemur_garnettii	Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta				1.00000	0.46616	-6483.971947	63	0.52451	0.46680	-6479.005019	64
Primates	F3x4	Otolemur_garnettii	Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.48314	-6493.066040	63	1.00000	0.47537	-6497.585651	63	0.53343	0.47575	-6492.925290	64
Primates	F1x4	Pan_paniscus	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.47424	-6479.153070	63	1.00000	0.47561	-6479.617872	63	0.00010	0.47553	-6478.386817	64
Primates	F3x4	Pan_paniscus	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.48314	-6493.066040	63	1.00000	0.48455	-6493.517808	63	0.00010	0.48446	-6492.299396	64
Primates	F1x4	Pan_troglodytes_troglodytes	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.47424	-6479.153070	63	1.00000	0.47424	-6479.153087	63	10.99355	0.47424	-6479.153113	64
Primates	F3x4	Pan_troglodytes_troglodytes	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.48314	-6493.066040	63	1.00000	0.48314	-6493.066047	63	0.31073	0.48314	-6493.066035	64
Primates	F1x4	Papio_anubis	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.47424	-6479.153070	63	1.00000	0.47838	-6480.547459	63	0.00010	0.47817	-6476.831296	64
Primates	F3x4	Papio_anubis	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.48314	-6493.066040	63	1.00000	0.48741	-6494.415369	63	0.00010	0.48714	-6490.761271	64
Primates	F1x4	Piliocolobus_tephrosceles	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Colobus_angolensis_palliatus,Carlito_syrichta	0.47424	-6479.153070	63	1.00000	0.47482	-6479.696574	63	0.41642	0.47471	-6479.140351	64
Primates	F3x4	Piliocolobus_tephrosceles	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Colobus_angolensis_palliatus,Carlito_syrichta	0.48314	-6493.066040	63	1.00000	0.48377	-6493.588098	63	0.42366	0.48363	-6493.053050	64
Primates	F1x4	Pongo_abelii	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.47424	-6479.153070	63	1.00000	0.47213	-6479.577232	63	0.58693	0.47214	-6479.063973	64
Primates	F3x4	Pongo_abelii	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.48314	-6493.066040	63	1.00000	0.48092	-6493.424798	63	0.60263	0.48094	-6492.972457	64
Primates	F1x4	Prolemur_simus	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.47424	-6479.153070	63	1.00000	0.48051	-6481.838408	63	0.22627	0.48045	-6478.241309	64
Primates	F3x4	Prolemur_simus	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.48314	-6493.066040	63	1.00000	0.48974	-6495.679452	63	0.22898	0.48954	-6492.138092	64
Primates	F1x4	Propithecus_coquereli	Otolemur_garnettii,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.47424	-6479.153070	63	1.00000	0.49069	-6485.923942	63	0.19085	0.49305	-6476.059259	64
Primates	F3x4	Propithecus_coquereli	Otolemur_garnettii,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.48314	-6493.066040	63	1.00000	0.50033	-6499.619891	63	0.19272	0.50249	-6489.932099	64
Primates	F1x4	Rhinopithecus_bieti	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.47424	-6479.153070	63	1.00000	0.47561	-6479.618460	63	0.00010	0.47554	-6478.381102	64
Primates	F3x4	Rhinopithecus_bieti	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.48314	-6493.066040	63	1.00000	0.48455	-6493.517123	63	0.00010	0.48447	-6492.298257	64
Primates	F1x4	Rhinopithecus_roxellana	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.47424	-6479.153070	63	1.00000	0.47560	-6479.618274	63	0.00010	0.47554	-6478.381288	64
Primates	F3x4	Rhinopithecus_roxellana	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.48314	-6493.066040	63	1.00000	0.48455	-6493.516722	63	0.00010	0.48447	-6492.299017	64
Primates	F1x4	Saimiri_boliviensis_boliviensis	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.47424	-6479.153070	63	1.00000	0.47535	-6480.411227	63	0.41234	0.47548	-6479.118921	64
Primates	F3x4	Saimiri_boliviensis_boliviensis	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Sapajus_apella,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.48314	-6493.066040	63	1.00000	0.48442	-6494.293645	63	0.41428	0.48453	-6493.025073	64
Primates	F1x4	Sapajus_apella	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.47424	-6479.153070	63	1.00000	0.47688	-6480.103840	63	0.00010	0.47744	-6477.405437	64
Primates	F3x4	Sapajus_apella	Otolemur_garnettii,Propithecus_coquereli,Microcebus_murinus,Prolemur_simus,Lemur_catta,Aotus_nancymaae,Callithrix_jacchus,Cebus_imitator,Saimiri_boliviensis_boliviensis,Hylobates_moloch,Nomascus_leucogenys,Gorilla_gorilla_gorilla,Homo_sapiens_neanderthalensis,Pan_paniscus,Pan_troglodytes_troglodytes,Pongo_abelii,Chlorocebus_sabaeus,Papio_anubis,Theropithecus_gelada,Mandrillus_leucophaeus,Cercocebus_atys,Macaca_thibetana_thibetana,Macaca_mulatta_lasiotus,Macaca_fascicularis_fascicularis,Macaca_nemestrina,Trachypithecus_francoisi,Rhinopithecus_roxellana,Rhinopithecus_bieti,Piliocolobus_tephrosceles,Colobus_angolensis_palliatus,Carlito_syrichta	0.48314	-6493.066040	63	1.00000	0.48590	-6493.993643	63	0.00010	0.48639	-6491.329957	64
