clade	mdl	fgspecies	bgspecies	om0	lnlm0	npm0	ombnfg	ombnbg	lnlbn	npbn	ombffg	ombfbg	lnlbf	npbf
Artiodactyla	F3x4	Giraffa_camelopardalis	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Sus_scrofa,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.41768	-7952.849453	65	0.27886	0.41898	-7949.351814	66
Artiodactyla	F1x4	Globicephala_melas	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.41538	-7954.235196	65	0.61390	0.41536	-7953.976197	66
Artiodactyla	F3x4	Globicephala_melas	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.41361	-7949.800375	65	0.61361	0.41358	-7949.543123	66
Artiodactyla	F1x4	Lagenorhynchus_obliquidens	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.41540	-7953.615000	65	999.00000	0.41497	-7952.978990	66
Artiodactyla	F3x4	Lagenorhynchus_obliquidens	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.41317	-7949.051136	65	999.00000	0.41244	-7948.205857	66
Artiodactyla	F1x4	Lipotes_vexillifer	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.41357	-7953.731949	65	0.74095	0.41350	-7953.593231	66
Artiodactyla	F3x4	Lipotes_vexillifer	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.42050	-7951.190708	65	1.00000	0.41168	-7949.245468	65	0.75262	0.41161	-7949.120770	66
Artiodactyla	F1x4	Monodon_monoceros	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.41428	-7953.117360	65	999.00000	0.41435	-7952.079374	66
Artiodactyla	F3x4	Monodon_monoceros	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.41247	-7948.666461	65	999.00000	0.41255	-7947.612443	66
Artiodactyla	F1x4	Muntiacus_muntjak	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.42339	-7958.470736	65	0.11636	0.42489	-7951.869645	66
Artiodactyla	F3x4	Muntiacus_muntjak	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.42124	-7953.794357	65	0.12230	0.42260	-7947.670521	66
Artiodactyla	F1x4	Neophocaena_asiaeorientalis	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.41703	-7954.150723	65	5.40748	0.41703	-7954.150745	66
Artiodactyla	F3x4	Neophocaena_asiaeorientalis	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.41526	-7949.717526	65	0.59897	0.41526	-7949.717525	66
Artiodactyla	F1x4	Odocoileus_virginianus_texanus	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.41531	-7953.888103	65	0.80002	0.41532	-7953.856864	66
Artiodactyla	F3x4	Odocoileus_virginianus_texanus	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.41333	-7951.821325	65	0.77834	0.41359	-7949.443960	66
Artiodactyla	F1x4	Orcinus_orca	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.41519	-7953.681763	65	1.29519	0.41515	-7953.657737	66
Artiodactyla	F3x4	Orcinus_orca	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.41345	-7949.257928	65	1.27520	0.41342	-7949.236705	66
Artiodactyla	F1x4	Oryx_dammah	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.42193	-7957.685835	65	0.20524	0.42170	-7953.262929	66
Artiodactyla	F3x4	Oryx_dammah	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.42021	-7953.255623	65	0.20559	0.41988	-7948.845645	66
Artiodactyla	F1x4	Ovis_aries	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.41341	-7953.844166	65	0.70292	0.41335	-7953.625505	66
Artiodactyla	F3x4	Ovis_aries	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.41164	-7949.409047	65	0.70147	0.41156	-7949.187609	66
Artiodactyla	F1x4	Phocoena_sinus	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.41612	-7953.807052	65	999.00000	0.41614	-7953.460903	66
Artiodactyla	F3x4	Phocoena_sinus	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.41433	-7949.367782	65	999.00000	0.41435	-7949.015999	66
Artiodactyla	F1x4	Physeter_catodon	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.41207	-7952.990001	65	1.02167	0.41208	-7952.989412	66
Artiodactyla	F3x4	Physeter_catodon	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.41035	-7948.574513	65	1.00388	0.41035	-7948.574493	66
Artiodactyla	F1x4	Rangifer_tarandus	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.42082	-7956.754967	65	0.17671	0.42070	-7953.314614	66
Artiodactyla	F3x4	Rangifer_tarandus	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.41903	-7952.299076	65	0.17697	0.41888	-7948.898307	66
Artiodactyla	F1x4	Sus_scrofa	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.42455	-7963.233498	65	0.23913	0.43144	-7952.355608	66
Artiodactyla	F3x4	Sus_scrofa	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.42191	-7958.375490	65	0.24740	0.42856	-7948.179542	66
Artiodactyla	F1x4	Tursiops_truncatus	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.41680	-7954.278116	65	0.47731	0.41689	-7954.146192	66
Artiodactyla	F3x4	Tursiops_truncatus	Vicugna_pacos,Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.41477	-7949.773557	65	0.56228	0.41492	-7949.695638	66
Artiodactyla	F1x4	Vicugna_pacos	Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41703	-7954.150704	65	1.00000	0.41676	-7955.617932	65	0.37202	0.41784	-7954.128888	66
Artiodactyla	F3x4	Vicugna_pacos	Camelus_dromedarius,Camelus_ferus,Camelus_bactrianus,Physeter_catodon,Lipotes_vexillifer,Delphinapterus_leucas,Monodon_monoceros,Neophocaena_asiaeorientalis,Phocoena_sinus,Orcinus_orca,Lagenorhynchus_obliquidens,Globicephala_melas,Tursiops_truncatus,Balaenoptera_musculus,Balaenoptera_acutorostrata,Bos_mutus,Bison_bison_bison,Bos_taurus,Bos_indicus,Bubalus_bubalis,Oryx_dammah,Capra_hircus,Ovis_aries,Muntiacus_muntjak,Cervus_canadensis,Cervus_elaphus,Axis_porcinus,Odocoileus_virginianus_texanus,Rangifer_tarandus,Giraffa_camelopardalis,Sus_scrofa,Catagonus_wagneri	0.41526	-7949.717526	65	1.00000	0.41489	-7951.155001	65	0.37484	0.41598	-7949.700114	66
