clade	mdl	fgspecies	bgspecies	om0	lnlm0	npm0	ombnfg	ombnbg	lnlbn	npbn	ombffg	ombfbg	lnlbf	npbf
Rodentia	F1x4	Jaculus_jaculus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.41681	-16593.193464	73	0.52341	0.41760	-16587.670809	74
Rodentia	F3x4	Jaculus_jaculus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41214	-16646.729118	73	0.53630	0.41281	-16641.701677	74
Rodentia	F1x4	Marmota_flaviventris	Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42182	-16588.370203	73	0.00010	0.42182	-16588.370131	74
Rodentia	F3x4	Marmota_flaviventris	Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41761	-16642.624995	73	0.32326	0.41761	-16642.625003	74
Rodentia	F1x4	Marmota_marmota_marmota	Marmota_flaviventris,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42217	-16589.104294	73	0.19985	0.42214	-16588.172369	74
Rodentia	F3x4	Marmota_marmota_marmota	Marmota_flaviventris,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41795	-16643.356663	73	0.20238	0.41792	-16642.439228	74
Rodentia	F1x4	Marmota_monax	Marmota_flaviventris,Marmota_marmota_marmota,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42122	-16587.707748	73	999.00000	0.42124	-16587.033968	74
Rodentia	F3x4	Marmota_monax	Marmota_flaviventris,Marmota_marmota_marmota,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41700	-16641.948088	73	999.00000	0.41702	-16641.267685	74
Rodentia	F1x4	Mastomys_coucha	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.41927	-16589.720666	73	0.56892	0.41931	-16587.769481	74
Rodentia	F3x4	Mastomys_coucha	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41453	-16643.328036	73	0.60078	0.41455	-16641.737542	74
Rodentia	F1x4	Meriones_unguiculatus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.41073	-16581.095587	73	0.99617	0.41073	-16581.095097	74
Rodentia	F3x4	Meriones_unguiculatus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.40636	-16634.870667	73	1.02165	0.40636	-16634.866862	74
Rodentia	F1x4	Mesocricetus_auratus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42521	-16598.699593	73	0.28827	0.42559	-16587.248471	74
Rodentia	F3x4	Mesocricetus_auratus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.42088	-16652.763763	73	0.29270	0.42110	-16641.651671	74
Rodentia	F1x4	Microtus_fortis	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42407	-16592.502559	73	0.11488	0.42419	-16586.049232	74
Rodentia	F3x4	Microtus_fortis	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41977	-16646.618293	73	0.11764	0.41989	-16640.456055	74
Rodentia	F1x4	Microtus_ochrogaster	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42191	-16589.342179	73	0.37885	0.42197	-16588.357707	74
Rodentia	F3x4	Microtus_ochrogaster	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41763	-16643.511594	73	0.39668	0.41768	-16642.622145	74
Rodentia	F1x4	Microtus_oregoni	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42287	-16590.989167	73	0.24430	0.42289	-16587.910848	74
Rodentia	F3x4	Microtus_oregoni	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41874	-16645.363037	73	0.23087	0.41876	-16642.095879	74
Rodentia	F1x4	Mus_caroli	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42009	-16587.537211	73	0.81718	0.42009	-16587.460164	74
Rodentia	F3x4	Mus_caroli	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41591	-16641.817119	73	0.80863	0.41591	-16641.733376	74
Rodentia	F1x4	Mus_musculus_musculus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42122	-16588.776164	73	0.55750	0.42123	-16588.239048	74
Rodentia	F3x4	Mus_musculus_musculus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41685	-16642.843058	73	0.59442	0.41685	-16642.410150	74
Rodentia	F1x4	Mus_pahari	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42459	-16596.683444	73	0.29542	0.42466	-16587.557480	74
Rodentia	F3x4	Mus_pahari	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.42040	-16650.943438	73	0.29111	0.42042	-16641.813024	74
Rodentia	F1x4	Myodes_glareolus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.42021	-16588.932443	73	0.58317	0.42035	-16588.005710	74
Rodentia	F3x4	Myodes_glareolus	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Nannospalax_galili,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.41761	-16642.625001	73	1.00000	0.41596	-16643.183630	73	0.58061	0.41611	-16642.248732	74
Rodentia	F1x4	Nannospalax_galili	Marmota_flaviventris,Marmota_marmota_marmota,Marmota_monax,Ictidomys_tridecemlineatus,Urocitellus_parryii,Peromyscus_leucopus,Peromyscus_maniculatus_bairdii,Onychomys_torridus,Microtus_oregoni,Microtus_ochrogaster,Microtus_fortis,Arvicola_amphibius,Myodes_glareolus,Mesocricetus_auratus,Cricetulus_griseus,Phodopus_roborovskii,Rattus_norvegicus,Mus_musculus_musculus,Mus_caroli,Mus_pahari,Mastomys_coucha,Apodemus_sylvaticus,Grammomys_surdaster,Arvicanthis_niloticus,Acomys_russatus,Meriones_unguiculatus,Jaculus_jaculus,Castor_canadensis,Perognathus_longimembris_pacificus,Dipodomys_spectabilis,Dipodomys_ordii,Heterocephalus_glaber,Fukomys_damarensis,Octodon_degus,Chinchilla_lanigera,Cavia_porcellus	0.42182	-16588.370182	73	1.00000	0.41940	-16593.692667	73	0.45520	0.42078	-16588.313358	74
